Ans	Guess	Size	DistRatio	Dist	I	J
0	0	771.5	0.653273	504	213-e-1.py	504-e-2.cpp
0	0	627	0.77512	486	213-e-1.py	505-e-1.cpp
0	0	635	0.766929	487	213-e-1.py	506-e-1.cpp
0	0	635	0.766929	487	213-e-1.py	506-e-2.cpp
0	0	645.5	0.756003	488	213-e-1.py	506-e-3.cpp
0	0	638	0.749216	478	213-e-1.py	507-e-1.cpp
0	0	692	0.710983	492	213-e-1.py	508-e-1.cpp
0	0	692	0.710983	492	213-e-1.py	508-e-2.cpp
0	0	553.5	0.926829	513	213-e-1.py	510-e-1.cpp
0	0	871	0.700344	610	213-e-1.py	511-e-1.pas
0	0	871	0.700344	610	213-e-1.py	511-e-2.pas
0	0	871	0.701493	611	213-e-1.py	511-e-3.pas
0	0	670.5	0.683072	458	213-e-1.py	512-e-1.cpp
0	0	695.5	0.667146	464	213-e-1.py	512-e-2.cpp
0	0	679	0.675994	459	213-e-1.py	512-e-3.cpp
0	0	694	0.667147	463	213-e-1.py	512-e-4.cpp
0	0	704	0.666193	469	213-e-1.py	513-e-1.cpp
0	0	762	0.639108	487	213-e-1.py	514-e-1.pas
0	0	1214	0.990115	1202	213-e-1.py	514-e-10.pas
0	0	900	0.732222	659	213-e-1.py	514-e-2.pas
0	0	900	0.732222	659	213-e-1.py	514-e-3.pas
0	0	1053.5	0.864737	911	213-e-1.py	514-e-4.pas
0	0	1204	0.98505	1186	213-e-1.py	514-e-5.pas
0	0	1214	0.990115	1202	213-e-1.py	514-e-6.pas
0	0	1214	0.990115	1202	213-e-1.py	514-e-7.pas
0	0	1214	0.990115	1202	213-e-1.py	514-e-8.pas
0	0	1214	0.990115	1202	213-e-1.py	514-e-9.pas
0	0	578.5	0.872947	505	213-e-1.py	515-e-1.cpp
0	0	578.5	0.872947	505	213-e-1.py	515-e-2.cpp
0	0	677	0.655835	444	213-e-1.py	516-e-1.cpp
0	0	547.5	0.957078	524	213-e-1.py	517-e-1.cpp
0	0	547.5	0.957078	524	213-e-1.py	517-e-2.cpp
0	0	889.5	0.72063	641	213-e-1.py	518-e-1.cpp
0	0	1050.5	0.837696	880	213-e-1.py	519-e-1.cpp
0	0	1066.5	0.855134	912	213-e-1.py	519-e-2.cpp
0	0	1079	0.861909	930	213-e-1.py	519-e-3.cpp
0	0	687	0.669578	460	213-e-1.py	520-e-1.cpp
0	0	690.5	0.686459	474	213-e-1.py	521-e-1.cpp
0	0	666	0.681682	454	213-e-1.py	522-e-1.cpp
0	0	668	0.679641	454	213-e-1.py	522-e-2.cpp
0	0	680	0.669118	455	213-e-1.py	522-e-3.cpp
0	0	675	0.672593	454	213-e-1.py	522-e-4.cpp
0	0	879.5	0.734508	646	213-e-1.py	523-e-1.cpp
0	0	885	0.737853	653	213-e-1.py	523-e-2.cpp
0	0	887.5	0.736901	654	213-e-1.py	523-e-3.cpp
0	0	719	0.614743	442	213-e-1.py	601-e-1.cpp
0	0	644.5	0.766486	494	213-e-1.py	602-e-1.cpp
0	0	644.5	0.766486	494	213-e-1.py	602-e-2.cpp
0	0	656	0.746951	490	213-e-1.py	602-e-3.cpp
0	0	662.5	0.736604	488	213-e-1.py	602-e-4.cpp
0	0	900.5	0.730705	658	213-e-1.py	603-e-1.dpr
0	0	908.5	0.737479	670	213-e-1.py	603-e-2.dpr
0	0	740.5	0.663065	491	213-e-1.py	604-e-1.cpp
0	0	716.5	0.678297	486	213-e-1.py	605-e-1.cpp
0	0	723.5	0.677263	490	213-e-1.py	605-e-2.cpp
0	0	723.5	0.677263	490	213-e-1.py	605-e-3.cpp
0	0	1053.5	0.828666	873	213-e-1.py	605-e-4.cpp
0	0	1471.5	1.10635	1628	213-e-1.py	g01-e-1.cpp
0	0	1526.5	1.132	1728	213-e-1.py	g01-e-2.cpp
0	0	680.5	0.683321	465	213-e-1.py	g04-e-1.cpp
0	0	721	0.646325	466	213-e-1.py	g04-e-2.cpp
0	0	744.5	0.621894	463	213-e-1.py	g05-e-1.cpp
0	0	758.5	0.617007	468	213-e-1.py	g05-e-2.cpp
0	0	725.5	0.632667	459	213-e-1.py	g05-e-3.cpp
0	0	711.5	0.6409	456	213-e-1.py	g05-e-4.cpp
0	0	725.5	0.632667	459	213-e-1.py	g05-e-5.cpp
0	0	668.5	0.706058	472	213-e-1.py	g06-e-1.cpp
0	0	615.5	0.786353	484	213-e-1.py	g07-e-1.cpp
0	0	603	0.799337	482	213-e-1.py	g08-e-1.cpp
0	0	663.5	0.697815	463	213-e-1.py	g08-e-10.cpp
0	0	666.5	0.693173	462	213-e-1.py	g08-e-11.cpp
0	0	670.5	0.686055	460	213-e-1.py	g08-e-12.cpp
0	0	683	0.673499	460	213-e-1.py	g08-e-13.cpp
0	0	683	0.673499	460	213-e-1.py	g08-e-14.cpp
0	0	679	0.680412	462	213-e-1.py	g08-e-15.cpp
0	0	682.5	0.676923	462	213-e-1.py	g08-e-16.cpp
0	0	684	0.673977	461	213-e-1.py	g08-e-17.cpp
0	0	680	0.677941	461	213-e-1.py	g08-e-18.cpp
0	0	680	0.679412	462	213-e-1.py	g08-e-19.cpp
0	0	603	0.799337	482	213-e-1.py	g08-e-2.cpp
0	0	679	0.684831	465	213-e-1.py	g08-e-20.cpp
0	0	679	0.684831	465	213-e-1.py	g08-e-21.cpp
0	0	679	0.684831	465	213-e-1.py	g08-e-22.cpp
0	0	679	0.686303	466	213-e-1.py	g08-e-23.cpp
0	0	603	0.799337	482	213-e-1.py	g08-e-3.cpp
0	0	632	0.740506	468	213-e-1.py	g08-e-4.cpp
0	0	644.5	0.729247	470	213-e-1.py	g08-e-5.cpp
0	0	622	0.762058	474	213-e-1.py	g08-e-6.cpp
0	0	658	0.703647	463	213-e-1.py	g08-e-7.cpp
0	0	663.5	0.696307	462	213-e-1.py	g08-e-8.cpp
0	0	663.5	0.696307	462	213-e-1.py	g08-e-9.cpp
0	0	538	0.98513	530	213-e-1.py	g09-e-1.cpp
0	0	540.5	0.976873	528	213-e-1.py	g09-e-2.cpp
0	0	540.5	0.976873	528	213-e-1.py	g09-e-3.cpp
0	0	536	0.994403	533	213-e-1.py	g09-e-4.cpp
0	0	529.5	1.02172	541	213-e-1.py	g09-e-5.cpp
0	0	545.5	0.95692	522	213-e-1.py	g09-e-6.cpp
0	0	706	0.675637	477	213-e-1.py	g13-e-1.cpp
0	0	747	0.654618	489	213-e-1.py	g13-e-2.cpp
0	0	747	0.654618	489	213-e-1.py	g13-e-3.cpp
0	0	744	0.653226	486	213-e-1.py	g13-e-4.cpp
0	0	744	0.653226	486	213-e-1.py	g13-e-5.cpp
0	0	744	0.653226	486	213-e-1.py	g13-e-6.cpp
0	0	744	0.653226	486	213-e-1.py	g13-e-7.cpp
0	0	613	0.78956	484	213-e-1.py	jury-e-1.java
0	0	662.5	0.730566	484	213-e-1.py	k01-e-1.cpp
0	0	681.5	0.657373	448	213-e-1.py	k02-e-1.pas
0	0	693.5	0.68349	474	213-e-1.py	k03-e-1.cpp
0	0	693.5	0.68349	474	213-e-1.py	k03-e-2.cpp
0	0	705	0.678014	478	213-e-1.py	k03-e-3.cpp
0	0	705	0.678014	478	213-e-1.py	k03-e-4.cpp
0	0	690.5	0.689356	476	213-e-1.py	k03-e-5.cpp
0	0	603.5	0.81193	490	213-e-1.py	k06-e-1.cpp
0	0	767	0.677966	520	213-e-1.py	k07-e-1.cpp
0	0	727	0.68088	495	213-e-1.py	k07-e-2.cpp
0	0	723	0.681881	493	213-e-1.py	k09-e-1.cpp
0	0	748.5	0.651971	488	213-e-1.py	k14-e-1.cpp
0	0	702.5	0.641993	451	213-e-1.py	k14-e-2.cpp
0	0	744.5	0.62861	468	213-e-1.py	k14-e-3.cpp
0	0	671.5	0.708861	476	213-e-1.py	k19-e-1.cpp
0	0	672.5	0.707807	476	213-e-1.py	k19-e-2.cpp
0	0	675.5	0.704663	476	213-e-1.py	k19-e-3.cpp
0	0	676	0.705621	477	213-e-1.py	k19-e-4.cpp
0	0	635.5	0.742722	472	213-e-1.py	k19-e-5.cpp
0	0	394	1.85025	729	213-e-1.py	k20-e-1.cpp
0	0	394	1.85025	729	213-e-1.py	k20-e-2.cpp
0	0	613.5	0.811736	498	213-e-1.py	k20-e-3.cpp
0	0	680	0.710294	483	213-e-1.py	k20-e-4.cpp
0	0	689	0.693759	478	213-e-1.py	k20-e-5.cpp
0	0	679	0.709867	482	213-e-1.py	k20-e-6.cpp
0	0	674.5	0.710156	479	213-e-1.py	k20-e-7.cpp
0	0	698	0.654728	457	213-e-1.py	k21-e-1.cpp
0	0	705.5	0.65202	460	213-e-1.py	k21-e-2.cpp
0	0	647.5	0.721236	467	213-e-1.py	k28-e-1.cpp
0	0	659.5	0.712661	470	213-e-1.py	k28-e-2.cpp
0	0	665	0.697744	464	213-e-1.py	k28-e-3.cpp
0	0	670	0.692537	464	213-e-1.py	k28-e-4.cpp
0	0	667	0.694153	463	213-e-1.py	k28-e-5.cpp
0	0	777	0.66538	517	213-e-1.py	k29-e-1.cpp
0	0	780	0.667949	521	213-e-1.py	k29-e-2.cpp
0	0	781.5	0.667946	522	213-e-1.py	k29-e-3.cpp
0	0	783	0.666667	522	213-e-1.py	k29-e-4.cpp
0	0	784.5	0.666667	523	213-e-1.py	k29-e-5.cpp
0	0	751	0.6751	507	213-e-1.py	k31-e-1.cpp
0	0	645.5	0.745159	481	213-e-1.py	k32-e-1.cpp
0	0	679	0.706922	480	213-e-1.py	k32-e-10.cpp
0	0	662	0.720544	477	213-e-1.py	k32-e-2.cpp
0	0	689.5	0.694706	479	213-e-1.py	k32-e-3.cpp
0	0	688.5	0.69862	481	213-e-1.py	k32-e-4.cpp
0	0	686.5	0.702112	482	213-e-1.py	k32-e-5.cpp
0	0	686.5	0.702112	482	213-e-1.py	k32-e-6.cpp
0	0	683.5	0.705194	482	213-e-1.py	k32-e-7.cpp
0	0	689.5	0.694706	479	213-e-1.py	k32-e-8.cpp
0	0	688.5	0.695715	479	213-e-1.py	k32-e-9.cpp
0	0	716.5	0.675506	484	213-e-1.py	k35-e-1.cpp
0	0	678.5	0.695652	472	213-e-1.py	k36-e-1.cpp
0	0	672.5	0.703346	473	213-e-1.py	k36-e-2.cpp
0	0	691	0.690304	477	213-e-1.py	k36-e-3.cpp
0	0	686	0.695335	477	213-e-1.py	k36-e-4.cpp
0	0	687	0.694323	477	213-e-1.py	k36-e-5.cpp
0	0	686.5	0.696286	478	213-e-1.py	k36-e-6.cpp
0	0	600	0.816667	490	213-e-1.py	k36-e-7.cpp
0	0	697	0.634146	442	213-e-1.py	k37-e-1.dpr
0	0	714	0.635854	454	213-e-1.py	k37-e-2.dpr
0	0	700	0.644286	451	213-e-1.py	k37-e-3.dpr
0	0	708	0.642655	455	213-e-1.py	k37-e-4.dpr
0	0	705	0.64539	455	213-e-1.py	k37-e-5.dpr
0	0	676	0.653846	442	213-e-1.py	k37-e-6.dpr
0	0	700.5	0.673804	472	213-e-1.py	k39-e-1.cpp
0	0	701.5	0.672844	472	213-e-1.py	k39-e-2.cpp
0	0	701.5	0.681397	478	213-e-1.py	k39-e-3.cpp
0	0	708.5	0.676076	479	213-e-1.py	k39-e-4.cpp
0	0	612.5	0.791837	485	213-e-1.py	k40-e-1.cpp
0	0	379	2	758	213-e-1.py	k42-e-1.cpp
0	0	401	1.79551	720	213-e-1.py	k42-e-2.pas
0	0	748.5	0.646627	484	213-e-1.py	k45-e-1.cpp
0	0	775	0.656774	509	213-e-1.py	k45-e-2.cpp
0	0	776.5	0.659369	512	213-e-1.py	k45-e-3.cpp
0	0	747	0.650602	486	213-e-1.py	k45-e-4.cpp
0	0	578.5	0.897148	519	213-e-1.py	u02-e-1.cpp
0	0	593	0.846543	502	213-e-1.py	u02-e-2.cpp
0	0	602	0.817276	492	213-e-1.py	u02-e-3.cpp
0	0	602	0.817276	492	213-e-1.py	u02-e-4.cpp
0	0	604	0.811258	490	213-e-1.py	u02-e-5.cpp
0	0	551.5	0.955576	527	213-e-1.py	u03-e-1.cpp
0	0	551.5	0.955576	527	213-e-1.py	u03-e-2.cpp
0	0	442	1.48643	657	213-e-1.py	u10-e-1.cpp
0	0	442	1.48643	657	213-e-1.py	u10-e-2.cpp
0	0	435	1.52874	665	213-e-1.py	u10-e-3.cpp
0	0	597	0.842546	503	213-e-1.py	u11-e-1.cpp
1	1	697	0.0344333	24	213-e-6.cpp	213-e-7.cpp
1	1	694	0.0288184	20	213-e-6.cpp	213-e-8.cpp
1	1	694	0.0432277	30	213-e-6.cpp	213-e-9.cpp
0	0	995.5	0.832747	829	213-e-6.cpp	214-e-1.cpp
0	0	575	0.652174	375	213-e-6.cpp	215-e-1.cpp
0	0	643	0.548989	353	213-e-6.cpp	216-e-1.cpp
0	0	663.5	0.542577	360	213-e-6.cpp	216-e-2.cpp
0	0	663.5	0.542577	360	213-e-6.cpp	216-e-3.cpp
0	0	809.5	0.691785	560	213-e-6.cpp	217-e-1.cpp
0	0	809.5	0.691785	560	213-e-6.cpp	217-e-2.cpp
0	0	607	0.693575	421	213-e-6.cpp	218-e-1.cpp
0	0	607	0.695222	422	213-e-6.cpp	218-e-2.cpp
0	0	613.5	0.682967	419	213-e-6.cpp	218-e-3.cpp
0	0	623	0.680578	424	213-e-6.cpp	218-e-4.cpp
0	0	622	0.678457	422	213-e-6.cpp	218-e-5.cpp
0	0	686.5	0.608886	418	213-e-6.cpp	219-e-1.cpp
0	0	456.5	1.12596	514	213-e-6.cpp	220-e-1.py
0	0	626	0.658147	412	213-e-6.cpp	220-e-2.py
0	0	624.5	0.658127	411	213-e-6.cpp	220-e-3.py
0	0	692	0.605491	419	213-e-6.cpp	221-e-1.cpp
0	0	553	0.802893	444	213-e-6.cpp	301-e-1.cpp
0	0	587.5	0.725106	426	213-e-6.cpp	301-e-2.cpp
0	0	601	0.708819	426	213-e-6.cpp	301-e-3.cpp
0	0	602.5	0.707054	426	213-e-6.cpp	301-e-4.cpp
0	0	648	0.58179	377	213-e-6.cpp	303-e-1.dpr
0	0	648	0.58179	377	213-e-6.cpp	303-e-2.dpr
0	0	623	0.589085	367	213-e-6.cpp	303-e-3.dpr
0	0	704	0.637784	449	213-e-6.cpp	304-e-1.pas
0	0	710	0.64507	458	213-e-6.cpp	304-e-2.pas
0	0	891.5	0.790802	705	213-e-6.cpp	305-e-1.pas
0	0	897.5	0.794429	713	213-e-6.cpp	305-e-2.pas
0	0	897.5	0.794429	713	213-e-6.cpp	305-e-3.pas
0	0	904	0.801991	725	213-e-6.cpp	305-e-4.pas
0	0	904	0.801991	725	213-e-6.cpp	305-e-5.pas
0	0	910	0.807692	735	213-e-6.cpp	305-e-6.pas
0	0	910	0.807692	735	213-e-6.cpp	305-e-7.pas
0	0	910	0.807692	735	213-e-6.cpp	305-e-8.pas
0	0	915.5	0.814855	746	213-e-6.cpp	305-e-9.pas
0	0	634.5	0.545311	346	213-e-6.cpp	307-e-1.cpp
0	0	482.5	1.00104	483	213-e-6.cpp	308-e-1.cpp
0	0	497.5	0.948744	472	213-e-6.cpp	308-e-2.cpp
0	0	497.5	0.948744	472	213-e-6.cpp	308-e-3.cpp
0	0	479	1.0167	487	213-e-6.cpp	308-e-4.cpp
0	0	502	0.920319	462	213-e-6.cpp	308-e-5.cpp
0	0	502	0.920319	462	213-e-6.cpp	308-e-6.cpp
0	0	635.5	0.651456	414	213-e-6.cpp	310-e-1.cpp
0	0	722.5	0.674048	487	213-e-6.cpp	401-e-1.pas
0	0	725.5	0.67264	488	213-e-6.cpp	401-e-2.pas
0	0	725	0.673103	488	213-e-6.cpp	401-e-3.pas
0	0	724.5	0.672188	487	213-e-6.cpp	401-e-4.pas
0	0	725	0.673103	488	213-e-6.cpp	401-e-5.pas
0	0	722.5	0.668512	483	213-e-6.cpp	401-e-6.pas
0	0	729.5	0.670322	489	213-e-6.cpp	401-e-7.pas
0	0	736	0.67663	498	213-e-6.cpp	401-e-8.pas
0	0	736	0.67663	498	213-e-6.cpp	401-e-9.pas
0	0	916	0.815502	747	213-e-6.cpp	402-e-1.dpr
0	0	619.5	0.656981	407	213-e-6.cpp	403-e-1.py
0	0	620.5	0.657534	408	213-e-6.cpp	403-e-2.py
0	0	631	0.656101	414	213-e-6.cpp	403-e-3.py
0	0	722	0.616343	445	213-e-6.cpp	404-e-1.cpp
0	0	723.5	0.612301	443	213-e-6.cpp	404-e-2.cpp
0	0	725	0.612414	444	213-e-6.cpp	404-e-3.cpp
0	0	689	0.642961	443	213-e-6.cpp	405-e-1.dpr
0	0	1166	0.976844	1139	213-e-6.cpp	407-e-1.cpp
0	0	1178	0.985569	1161	213-e-6.cpp	407-e-2.cpp
0	0	1191	0.995802	1186	213-e-6.cpp	407-e-3.cpp
0	0	1164	0.974227	1134	213-e-6.cpp	407-e-4.cpp
0	0	674	0.637982	430	213-e-6.cpp	408-e-1.pas
0	0	741	0.659919	489	213-e-6.cpp	408-e-2.pas
0	0	795.5	0.556882	443	213-e-6.cpp	409-e-1.cpp
0	0	804	0.56592	455	213-e-6.cpp	409-e-2.cpp
0	0	795.5	0.561911	447	213-e-6.cpp	409-e-3.cpp
0	0	1013	0.909181	921	213-e-6.cpp	410-e-1.cpp
0	0	1021	0.914789	934	213-e-6.cpp	410-e-2.cpp
0	0	987	0.887538	876	213-e-6.cpp	410-e-3.cpp
0	0	987.5	0.888101	877	213-e-6.cpp	410-e-4.cpp
0	0	849.5	0.732195	622	213-e-6.cpp	411-e-1.py
0	0	860.5	0.736781	634	213-e-6.cpp	411-e-2.py
0	0	775	0.668387	518	213-e-6.cpp	411-e-3.py
0	0	775.5	0.669246	519	213-e-6.cpp	411-e-4.py
0	0	775.5	0.669246	519	213-e-6.cpp	411-e-5.py
0	0	782.5	0.673482	527	213-e-6.cpp	411-e-6.py
0	0	571.5	0.650919	372	213-e-6.cpp	412-e-1.cpp
0	0	643	0.589425	379	213-e-6.cpp	413-e-1.cpp
0	0	673.5	0.558278	376	213-e-6.cpp	414-e-1.cpp
0	0	680	0.55	374	213-e-6.cpp	414-e-2.cpp
0	0	687	0.551674	379	213-e-6.cpp	414-e-3.cpp
0	0	691	0.561505	388	213-e-6.cpp	414-e-4.cpp
0	0	709.5	0.665257	472	213-e-6.cpp	415-e-1.pas
0	0	740.5	0.675219	500	213-e-6.cpp	415-e-2.pas
0	0	742	0.67655	502	213-e-6.cpp	415-e-3.pas
0	0	670	0.631343	423	213-e-6.cpp	416-e-1.cpp
0	0	670	0.631343	423	213-e-6.cpp	416-e-2.cpp
0	0	683	0.632504	432	213-e-6.cpp	416-e-3.cpp
0	0	769	0.638492	491	213-e-6.cpp	417-e-1.cpp
0	0	833	0.771909	643	213-e-6.cpp	418-e-1.cpp
0	0	677.5	0.646494	438	213-e-6.cpp	420-e-1.dpr
0	0	677.5	0.646494	438	213-e-6.cpp	420-e-2.dpr
0	0	675	0.645926	436	213-e-6.cpp	420-e-3.dpr
0	0	687	0.644833	443	213-e-6.cpp	420-e-4.dpr
0	0	638.5	0.623336	398	213-e-6.cpp	422-e-1.pas
0	0	736	0.572011	421	213-e-6.cpp	423-e-1.cpp
0	0	626.5	0.596967	374	213-e-6.cpp	502-e-1.cpp
0	0	733	0.53206	390	213-e-6.cpp	503-e-1.cpp
0	0	748	0.553476	414	213-e-6.cpp	503-e-2.cpp
0	0	751	0.55526	417	213-e-6.cpp	503-e-3.cpp
0	0	726	0.619835	450	213-e-6.cpp	504-e-1.cpp
0	0	737	0.620081	457	213-e-6.cpp	504-e-2.cpp
0	0	592.5	0.653165	387	213-e-6.cpp	505-e-1.cpp
0	0	600.5	0.561199	337	213-e-6.cpp	506-e-1.cpp
0	0	600.5	0.561199	337	213-e-6.cpp	506-e-2.cpp
0	0	611	0.549918	336	213-e-6.cpp	506-e-3.cpp
0	0	603.5	0.634631	383	213-e-6.cpp	507-e-1.cpp
0	0	657.5	0.626616	412	213-e-6.cpp	508-e-1.cpp
0	0	657.5	0.626616	412	213-e-6.cpp	508-e-2.cpp
0	0	519	0.859345	446	213-e-6.cpp	510-e-1.cpp
0	0	836.5	0.73162	612	213-e-6.cpp	511-e-1.pas
0	0	836.5	0.73162	612	213-e-6.cpp	511-e-2.pas
0	0	836.5	0.729229	610	213-e-6.cpp	511-e-3.pas
0	0	636	0.570755	363	213-e-6.cpp	512-e-1.cpp
0	0	661	0.588502	389	213-e-6.cpp	512-e-2.cpp
0	0	644.5	0.563227	363	213-e-6.cpp	512-e-3.cpp
0	0	659.5	0.583776	385	213-e-6.cpp	512-e-4.cpp
0	0	669.5	0.619866	415	213-e-6.cpp	513-e-1.cpp
0	0	727.5	0.646048	470	213-e-6.cpp	514-e-1.pas
0	0	1179.5	1.03518	1221	213-e-6.cpp	514-e-10.pas
0	0	865.5	0.76372	661	213-e-6.cpp	514-e-2.pas
0	0	865.5	0.76372	661	213-e-6.cpp	514-e-3.pas
0	0	1019	0.911678	929	213-e-6.cpp	514-e-4.pas
0	0	1169.5	1.02864	1203	213-e-6.cpp	514-e-5.pas
0	0	1179.5	1.03518	1221	213-e-6.cpp	514-e-6.pas
0	0	1179.5	1.03518	1221	213-e-6.cpp	514-e-7.pas
0	0	1179.5	1.03518	1221	213-e-6.cpp	514-e-8.pas
0	0	1179.5	1.03518	1221	213-e-6.cpp	514-e-9.pas
0	0	544	0.762868	415	213-e-6.cpp	515-e-1.cpp
0	0	544	0.762868	415	213-e-6.cpp	515-e-2.cpp
0	0	642.5	0.414008	266	213-e-6.cpp	516-e-1.cpp
0	0	513	0.888889	456	213-e-6.cpp	517-e-1.cpp
0	0	513	0.888889	456	213-e-6.cpp	517-e-2.cpp
0	0	855	0.715789	612	213-e-6.cpp	518-e-1.cpp
0	0	1016	0.847441	861	213-e-6.cpp	519-e-1.cpp
0	0	1032	0.866279	894	213-e-6.cpp	519-e-2.cpp
0	0	1044.5	0.872188	911	213-e-6.cpp	519-e-3.cpp
0	0	652.5	0.461303	301	213-e-6.cpp	520-e-1.cpp
0	0	656	0.596037	391	213-e-6.cpp	521-e-1.cpp
0	0	631.5	0.617577	390	213-e-6.cpp	522-e-1.cpp
0	0	633.5	0.618785	392	213-e-6.cpp	522-e-2.cpp
0	0	645.5	0.621224	401	213-e-6.cpp	522-e-3.cpp
0	0	640.5	0.616706	395	213-e-6.cpp	522-e-4.cpp
0	0	845	0.753846	637	213-e-6.cpp	523-e-1.cpp
0	0	850.5	0.760729	647	213-e-6.cpp	523-e-2.cpp
0	0	853	0.763189	651	213-e-6.cpp	523-e-3.cpp
0	0	684.5	0.521549	357	213-e-6.cpp	601-e-1.cpp
0	0	610	0.713115	435	213-e-6.cpp	602-e-1.cpp
0	0	610	0.713115	435	213-e-6.cpp	602-e-2.cpp
0	0	621.5	0.691874	430	213-e-6.cpp	602-e-3.cpp
0	0	628	0.676752	425	213-e-6.cpp	602-e-4.cpp
0	0	866	0.767898	665	213-e-6.cpp	603-e-1.dpr
0	0	874	0.776888	679	213-e-6.cpp	603-e-2.dpr
0	0	706	0.570822	403	213-e-6.cpp	604-e-1.cpp
0	0	682	0.623167	425	213-e-6.cpp	605-e-1.cpp
0	0	689	0.626996	432	213-e-6.cpp	605-e-2.cpp
0	0	689	0.626996	432	213-e-6.cpp	605-e-3.cpp
0	0	1019	0.858685	875	213-e-6.cpp	605-e-4.cpp
0	0	1437	1.14544	1646	213-e-6.cpp	g01-e-1.cpp
0	0	1492	1.1689	1744	213-e-6.cpp	g01-e-2.cpp
0	0	646	0.605263	391	213-e-6.cpp	g04-e-1.cpp
0	0	686.5	0.587036	403	213-e-6.cpp	g04-e-2.cpp
0	0	710	0.584507	415	213-e-6.cpp	g05-e-1.cpp
0	0	724	0.575967	417	213-e-6.cpp	g05-e-2.cpp
0	0	691	0.536903	371	213-e-6.cpp	g05-e-3.cpp
0	0	677	0.545052	369	213-e-6.cpp	g05-e-4.cpp
0	0	691	0.536903	371	213-e-6.cpp	g05-e-5.cpp
0	0	634	0.637224	404	213-e-6.cpp	g06-e-1.cpp
0	0	581	0.716007	416	213-e-6.cpp	g07-e-1.cpp
0	0	568.5	0.717678	408	213-e-6.cpp	g08-e-1.cpp
0	0	629	0.643879	405	213-e-6.cpp	g08-e-10.cpp
0	0	632	0.642405	406	213-e-6.cpp	g08-e-11.cpp
0	0	636	0.643082	409	213-e-6.cpp	g08-e-12.cpp
0	0	648.5	0.63377	411	213-e-6.cpp	g08-e-13.cpp
0	0	648.5	0.63377	411	213-e-6.cpp	g08-e-14.cpp
0	0	644.5	0.6346	409	213-e-6.cpp	g08-e-15.cpp
0	0	648	0.634259	411	213-e-6.cpp	g08-e-16.cpp
0	0	649.5	0.634334	412	213-e-6.cpp	g08-e-17.cpp
0	0	645.5	0.635167	410	213-e-6.cpp	g08-e-18.cpp
0	0	645.5	0.635167	410	213-e-6.cpp	g08-e-19.cpp
0	0	568.5	0.717678	408	213-e-6.cpp	g08-e-2.cpp
0	0	644.5	0.636152	410	213-e-6.cpp	g08-e-20.cpp
0	0	644.5	0.636152	410	213-e-6.cpp	g08-e-21.cpp
0	0	644.5	0.636152	410	213-e-6.cpp	g08-e-22.cpp
0	0	644.5	0.636152	410	213-e-6.cpp	g08-e-23.cpp
0	0	568.5	0.717678	408	213-e-6.cpp	g08-e-3.cpp
0	0	597.5	0.662762	396	213-e-6.cpp	g08-e-4.cpp
0	0	610	0.647541	395	213-e-6.cpp	g08-e-5.cpp
0	0	587.5	0.682553	401	213-e-6.cpp	g08-e-6.cpp
0	0	623.5	0.644747	402	213-e-6.cpp	g08-e-7.cpp
0	0	629	0.63434	399	213-e-6.cpp	g08-e-8.cpp
0	0	629	0.63434	399	213-e-6.cpp	g08-e-9.cpp
0	0	503.5	0.919563	463	213-e-6.cpp	g09-e-1.cpp
0	0	506	0.907115	459	213-e-6.cpp	g09-e-2.cpp
0	0	506	0.907115	459	213-e-6.cpp	g09-e-3.cpp
0	0	501.5	0.919242	461	213-e-6.cpp	g09-e-4.cpp
0	0	495	0.941414	466	213-e-6.cpp	g09-e-5.cpp
0	0	511	0.892368	456	213-e-6.cpp	g09-e-6.cpp
0	0	671.5	0.629933	423	213-e-6.cpp	g13-e-1.cpp
0	0	712.5	0.620351	442	213-e-6.cpp	g13-e-2.cpp
0	0	712.5	0.620351	442	213-e-6.cpp	g13-e-3.cpp
0	0	709.5	0.618746	439	213-e-6.cpp	g13-e-4.cpp
0	0	709.5	0.618746	439	213-e-6.cpp	g13-e-5.cpp
0	0	709.5	0.618746	439	213-e-6.cpp	g13-e-6.cpp
0	0	709.5	0.618746	439	213-e-6.cpp	g13-e-7.cpp
0	0	578.5	0.726016	420	213-e-6.cpp	jury-e-1.java
0	0	628	0.613057	385	213-e-6.cpp	k01-e-1.cpp
0	0	647	0.659969	427	213-e-6.cpp	k02-e-1.pas
0	0	659	0.60698	400	213-e-6.cpp	k03-e-1.cpp
0	0	659	0.60698	400	213-e-6.cpp	k03-e-2.cpp
0	0	670.5	0.602535	404	213-e-6.cpp	k03-e-3.cpp
0	0	670.5	0.602535	404	213-e-6.cpp	k03-e-4.cpp
0	0	656	0.631098	414	213-e-6.cpp	k03-e-5.cpp
0	0	569	0.734622	418	213-e-6.cpp	k06-e-1.cpp
0	0	732.5	0.647099	474	213-e-6.cpp	k07-e-1.cpp
0	0	692.5	0.59639	413	213-e-6.cpp	k07-e-2.cpp
0	0	688.5	0.601307	414	213-e-6.cpp	k09-e-1.cpp
0	0	714	0.553221	395	213-e-6.cpp	k14-e-1.cpp
0	0	668	0.494012	330	213-e-6.cpp	k14-e-2.cpp
0	0	710	0.492958	350	213-e-6.cpp	k14-e-3.cpp
0	0	637	0.631083	402	213-e-6.cpp	k19-e-1.cpp
0	0	638	0.633229	404	213-e-6.cpp	k19-e-2.cpp
